03-04-2019 12:25:45Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432
03-04-2019 12:27:43Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:27:43 Comm success

 incoming data read complete - bytes read: 14480, expected: 22694

03-04-2019 12:27:50 Comm failure

03-04-2019 12:27:54Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:27:54Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:27:54Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:27:54Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:27:54Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:27:54Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:27:54Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:27:54Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 14480, expected: 22683

03-04-2019 12:28:02 Comm failure

03-04-2019 12:28:02Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:02Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:28:02 Comm success

03-04-2019 12:28:04Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:04Data received: read 265,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:28:04 Comm success

03-04-2019 12:28:07Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:07Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:28:07 Comm success

03-04-2019 12:28:09Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:09Data received: read 246,  total read 12006, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12006, expected: 12006

03-04-2019 12:28:09 Comm success

 incoming data read complete - bytes read: 14480, expected: 22698

03-04-2019 12:28:12 Comm failure

03-04-2019 12:28:12Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:12Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 14480, expected: 22694

03-04-2019 12:28:16 Comm failure

03-04-2019 12:28:16Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 3072, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 4096, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 5120, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 672,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:16Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:28:16 Comm success

 incoming data read complete - bytes read: 14480, expected: 22683

03-04-2019 12:28:25 Comm failure

 incoming data read complete - bytes read: 14480, expected: 22699

03-04-2019 12:28:25 Comm failure

03-04-2019 12:28:25Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:25Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:27Data received: read 866,  total read 12026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12026, expected: 12026

03-04-2019 12:28:27 Comm success

03-04-2019 12:28:29Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:29Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:33Data received: read 866,  total read 12026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12026, expected: 12026

03-04-2019 12:28:33 Comm success

03-04-2019 12:28:35Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 1024,  total read 12184, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:35Data received: read 31,  total read 12215, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12215, expected: 12215

03-04-2019 12:28:35 Comm success

03-04-2019 12:28:39Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:39Data received: read 942,  total read 12526, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12526, expected: 12526

03-04-2019 12:28:39 Comm success

03-04-2019 12:28:43Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:43Data received: read 942,  total read 12526, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12526, expected: 12526

03-04-2019 12:28:43 Comm success

03-04-2019 12:28:45Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:45Data received: read 942,  total read 12526, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12526, expected: 12526

03-04-2019 12:28:45 Comm success

03-04-2019 12:28:49Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:49Data received: read 942,  total read 12526, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12526, expected: 12526

03-04-2019 12:28:49 Comm success

03-04-2019 12:28:52Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:28:52Data received: read 942,  total read 12526, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12526, expected: 12526

03-04-2019 12:28:52 Comm success

03-04-2019 12:28:53Data received: read 226,  total read 226, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 226, expected: 226

03-04-2019 12:28:53 Comm success

 incoming data read complete - bytes read: 1448, expected: 12026

03-04-2019 12:34:04 Comm failure

