21-11-2018 14:17:57Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:06:02Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:02Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:06:02 Comm success

21-11-2018 15:06:04Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:04Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:06:04 Comm success

21-11-2018 15:06:06Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:06Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:06:06 Comm success

21-11-2018 15:06:07Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:06:07Data received: read 299,  total read 7539, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 7539, expected: 7539

21-11-2018 15:06:07 Comm success

21-11-2018 15:21:56Data received: read 264,  total read 264, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 264, expected: 264

21-11-2018 15:21:56 Comm success

21-11-2018 15:21:59Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:21:59Data received: read 560,  total read 13168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 13168, expected: 13168

21-11-2018 15:21:59 Comm success

21-11-2018 15:22:01Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:01Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:22:01 Comm success

21-11-2018 15:22:03Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:03Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:22:03 Comm success

21-11-2018 15:22:05Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:05Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:22:05 Comm success

21-11-2018 15:22:08Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:08Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:22:08 Comm success

21-11-2018 15:22:10Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:10Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:22:10 Comm success

21-11-2018 15:22:11Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:11Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:11Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:11Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:11Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:11Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:22:11Data received: read 335,  total read 4679, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 4679, expected: 4679

21-11-2018 15:22:11 Comm success

21-11-2018 15:37:28Data received: read 264,  total read 264, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 264, expected: 264

21-11-2018 15:37:28 Comm success

21-11-2018 15:37:29Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 3072, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 4096, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 248,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 15:37:29Data received: read 560,  total read 13168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 13168, expected: 13168

21-11-2018 15:37:29 Comm success

21-11-2018 15:37:31Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:31Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:37:31 Comm success

21-11-2018 15:37:33Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:33Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 15:37:33 Comm success

21-11-2018 15:37:35Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 3072, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 4096, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 248,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 15:37:35Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

